Player Name,Games Played,Points Per Team Points %,Player Age,Draft Eligibility,Vollman Modifier,Adjusted Point %,"('Position', 'first')","('Adjusted Point %', 'std')","('Season', 'count')"
"Gallo-Demetris, Isaiah",46.0,0.1,18.637617891966848,False,0.7363985665501245,0.07363985665501245,C,,1
"Schram, Joshua",34.0,0.10476190476190476,18.849994881070646,False,0.7022908221000543,0.07357332422000569,LW,,1
"Garnier, Philippe",30.5,0.08647361327847922,18.401037682451655,False,0.7743933481982644,0.07357329476004319,D,0.05487529377749743,4
"Drew, Hunter",52.0,0.10980052556139512,18.602403942176473,False,0.7420539268864585,0.07354716237787638,D,0.08494537683358933,2
"Cliche, David",39.5,0.10388127853881278,18.53246607061839,False,0.7532859490586867,0.07315506461497176,RW,0.05495878653892835,2
"Wilson, Bryan",38.25,0.1148086664841183,19.086691289119994,False,0.6642773789673292,0.07300205208061232,D,0.03775540680175125,4
"Wall, Alex",44.5,0.08309636650868879,17.640965696095435,False,0.8964609092070732,0.07291049061482177,D,0.009512760243461758,2
"Valliere-Mayer, Nicholas",28.0,0.08181265206812652,17.68361318434004,False,0.8896117225949896,0.07288724289949575,RW,0.009959017170080834,2
"Renaud, Maxime",47.0,0.11089830698021685,18.700613374709132,False,0.7262814920217139,0.07274991844095287,D,0.04478626143180591,3
"Clarke, Garrett",46.0,0.06338028169014084,16.086043510157946,False,1.1461814122686338,0.07264530077758946,D,,1
"Pototschnik, Anthony",62.0,0.1111111111111111,19.152870991835453,False,0.6536489187112262,0.07262765763458069,RW,,1
"Cormier, Dominic",40.75,0.12794543065936764,19.398727647558367,False,0.6141643398021266,0.07233801276952166,D,0.03151052801150224,4
"Desnoyers, Marc-Antoine",40.4,0.09497599692706662,18.27111236021172,False,0.7952593549499978,0.0722473794041926,D,0.029349921691200126,5
"Eastman, Andrew",22.0,0.1044776119402985,18.929780805722924,False,0.6894772026008984,0.07203493161501923,D,,1
"Howes, Andrew",13.0,0.1,18.73773611645752,False,0.7203195796969224,0.07203195796969224,RW,,1
"Simich, Darrell",66.0,0.13004484304932734,19.780818384850498,False,0.5528005673930103,0.07188886302420312,D,,1
"Swit, Jason",61.0,0.10342858178917215,18.980537626610058,False,0.6813256571664248,0.0718813453518516,D,0.029797645405193966,2
"Bégin, Eric",69.0,0.11272727272727273,19.254202591001967,False,0.6373750638850844,0.07184955265613678,D,,1
"Legault, Jason",30.5,0.1413219389372928,19.477712153311913,False,0.6014794281781068,0.07181572841688869,D,0.05632048524730109,6
"Smyth, Sean",37.666666666666664,0.12684755720470006,19.5373164966045,False,0.5919069706453176,0.07181540478582218,LW,0.03672914782022597,3
"Touchette, Alexandre",33.333333333333336,0.09122009569377991,18.040165283696297,False,0.8323494554383747,0.07179958872410702,C,0.018799772022138343,3
"Gauthier, Jean-Christophe",57.5,0.10034007419800683,18.564870432872254,False,0.7480818084807164,0.07167772809296966,C,0.0032390838248042993,2
"Crossman, Ethan",44.0,0.09602568762874104,18.210592626578695,False,0.8049788241714617,0.07161151750524941,LW,0.0611617828728715,2
"Lafontaine, Nicolas",34.5,0.12286138268156424,19.633216408171748,False,0.576505444847617,0.07157811771355772,C,0.03937828395901252,2
"Lachance, Louis-Philippe",66.0,0.15776353276353278,20.436999518163468,False,0.4474178773829476,0.07155319754591478,D,0.024505018824863084,2
"Larose, Nathan",62.0,0.07692307692307693,17.433093598089933,False,0.9298451681467568,0.07152655139590437,D,,1
"Roy, Charles-Antoine",61.0,0.10362694300518134,18.925790788449827,False,0.6901179993749578,0.07151481858807852,C,,1
"Labonté, Alexandre",40.2,0.12492827933093845,19.09081961136136,False,0.6636143704153656,0.07150220568805828,RW,0.03184882594202516,5
"Villeneuve, Mike",39.5,0.08532608695652175,18.106355419493802,False,0.8217193196292953,0.07136795994802804,C,0.02736338548382706,2
"Beaulieu, Nathan",49.0,0.06289308176100629,16.161769706217036,False,1.1340197851815441,0.07132199906802164,D,,1
"Christison, Jeff",23.0,0.11476172747580046,19.389839858770017,False,0.6155917186815356,0.07121705645277586,RW,0.01812632032886658,2
"Soucy, Ludovic",37.0,0.06923076923076922,16.831184770761357,False,1.0265117258157264,0.0710661964026272,C,,1
"Lavoie, Henrick",46.0,0.10747884814274855,18.84978316082309,False,0.7023248243718117,0.07100166510186127,LW,0.01566055198149167,3
"Bourque-Leblanc, Adam",39.8,0.08868799447309697,18.135702681481536,False,0.8170061493540655,0.07072505020275006,D,0.03178895490091531,5
"Olivier, Mathieu",59.0,0.17395071236041587,20.49707952964942,False,0.4377690275383035,0.07043162402104342,RW,0.014446254306190174,2
"Meunier, Félix",33.5,0.0858704137392662,18.09660374496755,False,0.8232854385582118,0.07026533495399859,LW,0.005325624031010952,2
"Newbury, Matthew",28.0,0.08080808080808081,17.830960696418444,False,0.8659477121551982,0.06997557269940996,LW,,1
"Boivin, Félix",49.5,0.1066551561764244,19.234551337257642,False,0.6405310552364232,0.06982504805598753,D,0.029399260743241635,2
"Bellefleur, Steve",45.666666666666664,0.14806826635948175,20.235079442551285,False,0.47984624152626365,0.06973866562750373,LW,0.010340210759675197,3
"Martel, Pierrick",63.0,0.07168458781362007,17.171935491711885,False,0.9717871600310715,0.0696621620093958,C,,1
"Arsenault, Benoit",70.0,0.17427385892116182,20.737389736660887,False,0.3991752082922617,0.06956580393475101,C,,1
"Joncas, Alexandre",61.0,0.06930693069306931,16.973692994049387,False,1.0036249051556685,0.06955816174346217,D,,1
"Anttalainen, Aleksi",56.0,0.09821428571428573,18.831539392699504,False,0.7052547735324599,0.06926609382908089,D,,1
"Aucoin, Emanuel",28.0,0.12048192771084335,19.64824406153629,False,0.5740920037172721,0.06916771129123758,C,,1
"Fournier, Jordan Ty",65.0,0.14797958539408607,20.325053219114327,False,0.46539645301023924,0.0690991026242546,RW,0.017211368920187042,2
"Robillard, Nicolas",34.0,0.12921348314606745,19.904841447881047,False,0.5328824634703042,0.06885559921245506,RW,,1
"Côté, Jean-Philippe",57.0,0.11724137931034485,19.568708586193463,False,0.58686540105733,0.06880490908948009,D,,1
"Langelier-Parent, Guillaume",56.0,0.09433962264150944,18.700135816218218,False,0.7263581879153542,0.06852435735050512,RW,,1
"Lavigueur, Vincent",33.0,0.10474492827434005,18.854094777991275,False,0.7016323786546014,0.06844060309400672,C,0.026083794036201396,3
"Crawford, Bruce",41.0,0.0925925925925926,18.622925754663733,False,0.7387581238010048,0.06840352998157452,LW,,1
"Hladonik, Jan",53.0,0.08878504672897196,18.437914854027483,False,0.7684708744431865,0.06822872249729225,LW,,1
"Taillon, Charles",26.5,0.08454150054367524,18.158877612827,False,0.813284255379984,0.06820193755676815,LW,0.03028364329526672,2
"Dicaire, Derek",40.5,0.07947368421052631,17.885595833951793,False,0.8571733090673421,0.06817777645510484,LW,0.012394925555683377,2
"Ivan, Michal",47.0,0.08205128205128205,18.07908097786403,False,0.8260995949550369,0.0677825308681056,D,,1
"Malatesta, Zachary",28.5,0.15015015015015015,20.390776387043694,True,0.45484131224078284,0.06737214899353987,D,0.020094698011908618,2
"Beaudoin, Guillaume",61.0,0.16751269035532995,20.73089538211533,True,0.4002182016322777,0.06704162768459475,D,,1
"Michaud, Stéphane",47.333333333333336,0.09613495105366145,18.507985590606882,False,0.7572175141485347,0.0667727950361297,LW,0.03336636624526256,3
"Dunda, Liam",31.0,0.13402061855670105,20.124209126595407,False,0.4976520142687777,0.0666956307782898,RW,,1
"Carrier, Jonathan",35.0,0.08315177923021061,18.082423315495188,False,0.825562815531473,0.06651859816776044,D,0.008869991713743473,3
"Payment, Pierre-Olivier",25.0,0.08094079480940794,18.157304339428272,False,0.8135369230878198,0.06649375317600667,LW,0.01843978377268089,2
"Prokop, Patrik",35.25,0.12534895160794443,19.92210277648262,False,0.5301102940968913,0.0664846303930912,D,0.029473161808471232,4
"Nauss, Morgan",54.5,0.11075949367088607,19.25948301227367,False,0.6365270282288487,0.0661923274287125,D,0.03588128406683505,2
"Laporte, Hugo",40.5,0.08913043478260871,18.259032558309126,False,0.7971993711355545,0.06605253628524191,D,0.06662148725151493,2
"Dion, Pier-Antoine",41.0,0.0727743271221532,17.158078738979007,False,0.9740125545199712,0.06594034764157367,C,0.06033137745197789,2
"Dame-Malka, Olivier",22.666666666666668,0.08427677832919768,18.204905766289414,False,0.8058921339339205,0.06581020912430662,D,0.028285742285259312,3
"Maltsev, Artem",33.0,0.09016393442622953,18.679254081639627,False,0.7297117944886762,0.06579368638832328,D,,1
"Michaud, Edouard",13.0,0.10256410256410256,19.240678510808106,False,0.6395470311642182,0.06559456729889417,C,,1
"Landry, Charles",33.5,0.06529182879377432,17.058004482027084,False,0.9900844801864506,0.06554783782246863,D,0.026265784158742995,2
"Béland, Samuel",69.0,0.16115702479338842,20.693930367056325,False,0.40615478305075436,0.06545469644206371,LW,,1
"LeBlanc, Olivier",58.0,0.18067226890756305,20.969610790539605,True,0.3618805070393396,0.06538177228021683,D,,1
"Pomerleau, Tristan",44.0,0.16326530612244894,20.73371378256202,True,0.39976556652053974,0.06526784759519015,D,,1
"Groleau, Jérémy",58.0,0.07289541683666531,17.63152350517953,False,0.8979773250681673,0.06526459895204845,D,0.002415885002522223,2
"Brenton, Matthew",51.333333333333336,0.09604701280196122,18.78165100877215,False,0.7132668479911928,0.0652014773992357,LW,0.014884851624131726,3
"Lapointe, Yann-Félix",31.666666666666668,0.07585168454733672,17.80971930876876,False,0.8693590790117369,0.06511722903009237,D,0.02418468638426448,3
"Robidoux, Mikael",47.0,0.08252454898378625,18.192002373550626,False,0.8079644188077697,0.06458264790666757,RW,0.025485680593995946,2
"McQuade, Josh",24.0,0.12087912087912088,19.899907255904264,False,0.5336748947017753,0.06451015210680801,RW,,1
"Desroches, Olivier",26.0,0.06287878787878788,16.80520639848988,False,1.0306838524025252,0.06448737896562218,D,0.01655737880460785,2
"Pelletier, Thomas",40.0,0.057142857142857134,16.197343073044323,False,1.1283067024690818,0.06447466871251895,D,,1
"Samson, Tommy",30.0,0.08860759493670886,18.704866007141646,False,0.7255985192530519,0.06429353968065016,C,,1
"Grisé, Alexandre",45.0,0.08645399907535829,18.6556109276629,False,0.7335088850173386,0.06408400310988589,C,0.018426936344735002,2
"Speight, Jason",13.0,0.10256410256410256,19.33278106083008,False,0.6247553616306893,0.064077472987763,RW,,1
"McKinley, Lucas",27.333333333333332,0.08683502893468321,18.698710256368138,False,0.7265871328272774,0.06403189760956342,LW,0.06700367557300708,3
"Milot, Jean-Claude",29.5,0.14342179559570867,20.424600456541693,False,0.4494091666794042,0.06397964211511566,D,0.012354118528190626,2
"Denis, Bruno-Carl",68.0,0.16974169741697415,20.87613958366109,True,0.37689198286402936,0.06397428491418948,D,,1
"Jacques, Steeven",58.0,0.06962025316455696,17.503738168972262,False,0.9184996500630547,0.06394617816894684,C,,1
"Sigouin, Nicolas",47.25,0.07875453019635803,17.85700554759766,False,0.8617649090558164,0.06387869806409349,D,0.026115208362572202,4
"Boudrias, Karl",26.333333333333332,0.07013088897146869,17.38103460769307,False,0.9382058420044924,0.06368148441168713,D,0.03220543544288156,3
"Létourneau, Antoine",48.0,0.06164383561643835,16.792120735569874,False,1.0327854098674782,0.06366485403292674,D,,1
"Egorov, Egor",49.0,0.0913978494623656,18.890081059984524,False,0.6958529817664854,0.06359946607543146,RW,,1
"Penney, Ryan",19.0,0.07936507936507936,18.246825680626568,False,0.7991597956913732,0.06342538061042644,RW,,1
"Durette, Alexandre",30.0,0.0603448275862069,16.6898848659945,False,1.0492044905212836,0.06331406408318091,C,,1
"Ouskun, Brad",55.0,0.08290155440414508,18.47294152024633,False,0.7628455918484396,0.06324108533458567,D,,1
"Brunelle, Jonathan",57.0,0.06440677966101695,17.12618232654351,False,0.9791351183571124,0.06306293982639029,LW,,1
"Lepage, Jason",63.0,0.07623318385650224,18.088882096258878,False,0.8245255353408245,0.06285620673001802,C,,1
"Collin, Maxime",51.0,0.07352941176470587,17.911429634853754,False,0.8530244006424872,0.06272238240018287,LW,,1
"Casey, Thomas",59.0,0.07017543859649122,17.663794420772714,False,0.8927946160239024,0.06265225375606333,C,,1
"Sill, Zach",39.5,0.12123995407577495,20.001352322562894,False,0.517382816996399,0.06257781680030516,C,0.012624157183263714,2
"Morehouse, Chris",45.0,0.11531400137268359,19.407301382983395,False,0.6127873978928671,0.062485311898494655,LW,0.03031593378460471,3
"Gingras, Mathieu",25.0,0.07098765432098765,17.752070345746667,False,0.8786175024730856,0.0622998255283015,LW,0.0015200985738055527,2
"Mason, Kevin",24.0,0.07575757575757576,18.134237274921624,False,0.8172414936475874,0.06191223436724147,C,,1
"Chabot, François",54.0,0.07724513881083511,18.194682671949188,False,0.8075339628849607,0.061870085112621036,LW,0.002440530212309647,2
"Girard, Alexis",53.0,0.07530120481927713,17.545980103620323,False,0.9117155953585765,0.06186917066925479,D,0.08749622025323582,2
"Malouin, Danick",26.0,0.08272503198405261,17.98981735827551,False,0.8404353322609539,0.06182063378823696,D,0.04885632448238396,4
"Lavoie, Alex",18.0,0.06976744186046513,17.708627321053847,False,0.8855944522387524,0.061785659458517626,D,,1
"Amyot, Pascal",32.5,0.08417476229847044,18.25171539140785,False,0.7983745081398992,0.06154936213325947,D,0.029487518750198487,4
"Bell, Jason",55.0,0.1111111111111111,19.77824519710238,False,0.5532138213453579,0.06146820237170643,D,,1
"Duquette, Marc-Olivier",65.5,0.09366486987770244,19.25303896165531,False,0.6375619427581574,0.06146368213223195,D,0.031133566153512676,2
"Meisenheimer, Samuel",34.0,0.10966071614991128,19.6230284609381,False,0.5781416291733409,0.06142594289686625,C,0.033198604174818645,3
"Foucher, Jean-Philippe",39.0,0.05833333333333333,16.672010305903598,False,1.0520751448718824,0.061371050117526464,LW,,1
"Frenette, Maxime",52.0,0.07169811320754718,17.897499440057462,False,0.8552615899267719,0.06132064229663649,C,,1
"Boivin, Alexandre",29.75,0.08572263887956963,18.24770804188598,False,0.7990180884731121,0.06117940481372834,RW,0.04271568341821357,4
"Dion, Yan",43.0,0.10204991087344029,19.20691908724541,False,0.6449687945883873,0.06112071769110925,LW,0.04844492163220557,2
"Champagne, François",54.0,0.11838934261614674,19.994291965983784,False,0.5185167102630046,0.06104503441926597,LW,0.007818020762459106,2
"Martikainen, Roopertti",19.0,0.0662989400821977,17.512644363870116,False,0.9170693151624598,0.06095644525812273,LW,0.012553961611312895,2
"Eastman, Austin",19.666666666666668,0.11277255077658303,19.98461928742016,False,0.5200701424403228,0.060905571593309525,LW,0.0385292842622666,3
"Suchy, Jiri",57.5,0.07981505697739585,18.451895432918292,False,0.7662255934733224,0.06084266582326444,D,0.003445280019189037,2
"Bolduc, Samuel",52.0,0.062200956937799035,17.134067417420916,False,0.9778687727622013,0.06082437342540007,D,,1
"Bolduc, Simon",66.0,0.09164973282155489,19.051798279946432,False,0.6698811962406033,0.06075281359125191,RW,0.00046810100157215285,2
"Tremblay, Rémi",28.0,0.1702127659574468,21.002279757948152,False,0.35663387087352705,0.060703637595493964,RW,,1
"Korenko, Michal",53.0,0.08952312138728324,18.91816457806893,False,0.6913427687621303,0.060518145944770535,D,0.0022301219089336504,2
"Lafrenière, Alexandre",13.5,0.07358156028368794,18.050160528630983,False,0.8307442191018646,0.06048920438669096,LW,0.004646160747850038,2
"Marleau, Vincent",60.0,0.08040201005025126,18.548718558998413,False,0.750675799424855,0.06035584316983759,C,,1
"Francis, Elijah",34.5,0.08707482993197278,19.257253356977934,False,0.6368851108693441,0.060245257721233056,D,0.05441211848747821,2
"Firlotte, Zack",42.666666666666664,0.11504845783814376,20.268087204396185,False,0.4745451949739727,0.060196527785861466,D,0.05606736369103566,3
"Bélanger, Jean-Simon",25.5,0.09522058823529411,19.315875956230187,False,0.6274703214294322,0.06018338229962035,C,0.014443372579705273,2
"Leblanc, Louis-Etienne",41.333333333333336,0.1284621996624642,19.872555906766298,False,0.5380675213733325,0.06014606921628388,D,0.030975312658472448,3
"Harwell, Chase",28.333333333333332,0.13290578030622277,20.31117527315985,False,0.4676252511305277,0.06009858418536115,RW,0.005855154547555551,3
"MacAskill, Ben",44.25,0.08047160833917645,17.98452111668173,False,0.8412859086609147,0.06007508512037864,D,0.027540387840748807,4
"Girard, Antoine",53.0,0.08475311426489468,18.86717410200218,False,0.6995318392184502,0.06002204388988129,LW,0.01872498951601096,2
"Thompson, Will",30.5,0.11761807319471869,20.00903262464872,False,0.5161493604814154,0.0597441344871124,D,0.023038006865673484,4
"Adams-Moisan, Morgan",62.5,0.14301947054849212,20.315149443843268,False,0.46698699931877163,0.059721252102828505,RW,0.03786922556227841,2
"Ouimet, Charles-Olivier",26.0,0.0878823073945025,18.95646295313759,False,0.6851920497261035,0.05952567582275383,LW,0.03569496897338143,2
"Verrette, Etienne",51.5,0.08325541861453463,18.649698809810978,False,0.7344583711443569,0.059484013408093964,D,0.013537455134846778,2
"Bolduc, François",53.666666666666664,0.09792000454865744,19.576393989818555,False,0.5856311252351402,0.059475765520197184,D,0.02750991969440319,3
"Bundil, Jakub",45.333333333333336,0.09215567574456561,18.963985492938562,False,0.683983929834067,0.059475686550138934,LW,0.012285299081376136,3
"Baker, Jarrett",59.5,0.05899339933993399,16.765397127023046,False,1.037077221400099,0.05938736558197712,D,0.029551136422764662,2
"Stevens, Liam",55.0,0.08383233532934131,18.814862580320835,False,0.707933069600474,0.05934768248147686,LW,,1
"MacDougall, Taylor",35.5,0.07670914743270418,17.88957977906673,False,0.8565334874818837,0.05931440129215686,C,0.04759681440397489,4
"Benoit, Christopher",62.5,0.07227796358231141,18.16957681638222,False,0.8115659632890153,0.059000185391517856,C,0.01285379528261493,2
"Cormier, Lane",26.5,0.10964970257766027,19.908493950377412,False,0.5322958715693882,0.058918015542958,RW,0.019207358546303507,2
"Plamondon, Yohan",27.0,0.06537530266343826,17.57303092647921,False,0.9073712332074393,0.058868167223127155,C,0.000871640296719487,2
"Flower, Walter",44.5,0.07228116710875332,18.092742759867182,False,0.8239055127653307,0.05881230415096192,D,0.0002737264946323836,2
"Giroux, Christopher",45.0,0.05303030303030303,16.322309672788894,False,1.108237066550104,0.058770147468566125,LW,,1
"Pender, Justin",39.25,0.09342261904761905,18.637005170912737,False,0.7364969695514143,0.0587650802034182,D,0.03468813025985313,4
"Bower, William",31.5,0.08877835826236312,19.122758283537678,False,0.6584850196638492,0.05875802423816463,C,0.014535220946177879,2
"Gagnon, Anthony",38.0,0.08218262712222138,18.569279435420956,False,0.7473737226713949,0.058757883665976084,RW,0.04317430119182131,3
"Smith, Daniel",44.0,0.06572759681560854,17.718460026101678,False,0.8840153198080709,0.05850681659072826,LW,0.029927411979312004,3
"O'Brien, Sean",27.5,0.07923832923832924,18.60028280538402,False,0.7423945814553263,0.05845686427273737,C,0.00870780986039927,2
"Guenette, Maxence",27.0,0.05555555555555555,16.677990242139654,False,1.051114767112372,0.058395264839576216,D,,1
"Théorêt, Frédérik",45.0,0.07142857142857142,18.15347446355253,False,0.8141520011534635,0.058153714368104535,RW,,1
"Champagne, Pier-Luc",53.25,0.0832724879261257,18.86579054829706,False,0.6997540379434923,0.05814251772289309,C,0.021690256294858545,4
"Melanson, Luc",14.0,0.0625,17.450625737584232,False,0.9270295065439726,0.05793934415899829,LW,,1
"McIsaac, Travis",41.5,0.07939958592132505,18.429961957213926,False,0.7697481096714438,0.0578914771536891,LW,0.029866162113137047,2
"Morton-Boutin, Shawn",41.333333333333336,0.06986756055079035,17.806230425710293,False,0.869919393630927,0.05777999688979915,D,0.018086153070396,3
"Arsenault, Alexis",58.0,0.06467661691542287,17.687163149217003,False,0.8890415982357496,0.05750020287096886,D,,1
"Smith, Ryan",48.0,0.07913669064748201,18.706789698899332,False,0.7252895743567676,0.057397016675715416,C,,1
"Bergeron, Philippe",24.0,0.06764705882352941,18.22513593967662,False,0.8026431680879356,0.056971000129340296,LW,0.044632734469525974,2
"Malo, Alec",56.0,0.07471264367816093,18.48203882320188,False,0.7613845649937785,0.05688505370643173,LW,,1
"Kielb, Darien",56.0,0.07300826005861977,18.369801821046323,False,0.7794098275399604,0.05682131792764873,D,0.006772470273623252,2
"MacLellan, Murdock",68.0,0.07377049180327869,18.427289335773235,False,0.7701773326748187,0.05681636060715876,RW,,1
"Quaile, Dylan",37.666666666666664,0.06966426291257499,17.982409243531436,False,0.8416250754888517,0.0564328250094412,D,0.058001587106521015,3
"Lizon, Erick",65.0,0.10952380952380952,20.020256183849774,False,0.5143468568737264,0.05633322718140813,RW,,1
"Cmorej, Peter",51.0,0.06770833333333333,18.043859999398684,False,0.8317560840965714,0.056316818194038686,LW,,1
"Green, Matt",39.5,0.09517657192075796,19.444159079681516,False,0.6068680518031488,0.05621469295629426,LW,0.008256874549370434,2
"Higgins, Ben",61.0,0.06884817789736083,18.306369410556613,False,0.7895970726646082,0.05619683491599042,C,0.03239224799649902,2
"Landreville, Alexandre",65.5,0.127117903930131,20.27253360039571,False,0.4738311037764493,0.05619681979698474,C,0.021717257495892234,2
"Thibeault, Francis",30.0,0.07575757575757576,18.628153128971146,False,0.7379186074872339,0.05590292480963893,D,,1
"MacKinnon, Evan",36.333333333333336,0.06029519484853782,17.241024339167303,False,0.9606914911297316,0.05589760020962361,LW,0.027268793039860385,3
"Imbeault, Jason",43.0,0.07725677830940988,18.52173529710499,False,0.7550093112849392,0.055831163179285215,RW,0.022120612269773257,2
"Mailloux, Guillaume",41.0,0.06738418166989595,17.940967814838142,False,0.848280568936994,0.05569192143037758,LW,0.02609515851158811,3
"Ouimet, Maxime",44.4,0.09912746320924641,19.66404718132132,False,0.5715540226797963,0.05563625124127256,D,0.019167712043576198,5
"Chisholm, Logan",50.0,0.0505050505050505,16.378621056288814,False,1.0991934583600167,0.05551482112929376,LW,,1
"Painchaud, Olivier",34.75,0.07788824285493173,18.33620452417685,False,0.784805553417198,0.05545450644644752,RW,0.029931457646658086,4
"DaSilva, Ryan",52.0,0.08614820633673737,19.23960243923964,False,0.6397198482581137,0.05523335286105085,D,0.010931255804899377,2
"King, Sam",55.0,0.08758503401360544,19.0562486932566,False,0.6691664598629907,0.05518341642930959,RW,0.027204999562605865,2
"Naud, Samuel",57.0,0.06290174471992654,17.81670937101973,False,0.8682364750142315,0.055151255788234856,RW,0.015530893816379936,2
"Chicoine, Guillaume",28.0,0.13274336283185842,20.64021183033998,False,0.41478198004739975,0.05505955487354865,RW,,1
"DeGagné, Alex",46.0,0.06557377049180327,18.00735147304647,False,0.8376193534287371,0.05492585924122865,D,,1
"Poulin, Pier-Alexandre",46.5,0.07023255813953488,18.29919971526095,False,0.7907485257290914,0.05477220960878533,C,0.003152954343888206,2
"Simard, Louis-Philippe",63.0,0.09142857142857144,19.500352228885227,False,0.5978434320410329,0.05465997092946587,D,,1
"Sibley, Brendan",28.0,0.05333333333333334,16.845299164033538,False,1.024244954256214,0.05462639756033141,D,,1
"Krief, Alexander",44.0,0.06206896551724138,17.75180958369398,False,0.8786593808587471,0.05453747881192223,D,,1
"Fendek, Tomas",35.0,0.0990990990990991,19.79674110615957,False,0.5502433783507734,0.054528623079806375,D,,1
"Monast, Guillaume",41.8,0.08984016122508136,18.985380269667303,False,0.6805479286914314,0.05441033578504002,D,0.024061151501300584,5
"Noyes, Michael",15.0,0.07317073170731707,18.593245164876095,False,0.7435248265208996,0.05440425559909021,D,,1
"Lahey, Matt",28.0,0.1020408163265306,19.9061301605462,False,0.5326754962162803,0.05435464247104901,RW,,1
"Finn, Samuel",27.0,0.0627271834168386,17.511126410616345,False,0.917313098455015,0.05434530852728329,D,0.034051393687959466,3
"Caron, Thomas",11.0,0.057142857142857134,17.301765841035152,False,0.9509364059297547,0.054339223195985976,LW,,1
"Labrie, Hubert",39.5,0.051805337519623226,16.956945438631102,False,1.0063145625558447,0.054332217512497075,D,0.04785173144537449,2
"Hevey, Francis",34.0,0.05681818181818181,17.28772710842767,False,0.9531910263865164,0.054158581044688424,RW,,1
"Smallwood, Ian",34.0,0.07964601769911504,19.006529180848247,False,0.6771514135557717,0.05393241346904376,D,,1
"McKiernan, Ryan",25.0,0.0916030534351145,19.56014663593612,False,0.5882404502686591,0.053884621398655796,D,,1
"Henley, David",39.5,0.11760866727581254,20.417704712495066,False,0.4505166231732922,0.05372664453759475,D,0.018145696851085618,2
"Blain, Jérémie",24.5,0.05173951828724353,16.780895599659768,False,1.0345881666946415,0.053544195018341414,D,0.0025439028838887085,2
"Hatto, Samuel",61.0,0.06701030927835051,18.24907833919523,False,0.7987980187252464,0.05352770228571238,RW,,1
"Shewfelt, Andrew",29.0,0.1323529411764706,20.708164561868983,True,0.40386877136384136,0.053453219739331946,RW,,1
"Domingues, Joshua",46.0,0.10227272727272728,19.970498974747837,False,0.5223378646554977,0.05342091797613045,RW,,1
"Bernier, Alexandre",54.0,0.08928571428571429,19.49786596337537,False,0.5982427262819154,0.05341452913231388,D,,1
"Pettersson, Daniel",64.0,0.06726457399103139,18.302259534575867,False,0.7902571187471157,0.053156308435904645,C,,1
"Bellamy, Jaxon",24.0,0.05357142857142857,17.014607281428955,False,0.99705407060251,0.0531311449516444,D,0.019136628617756297,2
"Sylvestre, Gabriel",38.333333333333336,0.09422839506172838,19.62325143348392,False,0.5781058197824827,0.05309181694812714,D,0.03015329011758935,3
"Fortin, Louis-Philip",17.666666666666668,0.07856341189674523,19.205960842691397,False,0.6451226886637618,0.05308520633302047,D,0.06364637181925126,3
"Bergeron, Pierre",23.25,0.10707423508329461,19.601806509847023,False,0.5815498745185684,0.053075615371877105,D,0.024915248466443905,4
"Bélanger, Michaël",60.0,0.06315789473684211,18.005761750797515,False,0.8378746628219194,0.052918399757173856,LW,,1
"Groulx, Samuel",42.0,0.06512237762237763,17.945388611663333,False,0.847570588966869,0.05286857689089454,D,0.030288840084739095,2
"Therrien, Nicolas",43.0,0.07518796992481203,18.845641757284557,False,0.7029899337801004,0.05285638599850379,D,,1
"Lavoie, Sansdrick",21.0,0.05555555555555555,17.301115484441468,False,0.9510408531987005,0.052835602955483355,LW,,1
"Coon-Come, Jeremiah",20.333333333333332,0.05630537098560354,17.619734188026385,False,0.8998706894029626,0.052785168809676646,RW,0.036348168934766806,3
"Fortin, Jérémy",57.0,0.06936416184971098,18.49347265845537,False,0.7595482910520674,0.05268543059320698,C,,1
"Sokolka, Daniil",15.0,0.061224489795918366,17.873115600217897,False,0.8591776346050057,0.05260271232275545,LW,,1
"Reul, Denis",41.0,0.08021472392638038,18.962360473530836,False,0.6842449079509481,0.05257822694687049,D,0.02057139460584812,2
"Bourgeois, Vincent",61.0,0.07526881720430108,18.888012893564174,False,0.6961851292935939,0.05240103123715223,D,,1
"Perry, Brock",29.0,0.07368421052631577,18.799197235176003,False,0.7104489240307341,0.05234886808647513,LW,,1
"Gravel, Jérôme",29.666666666666668,0.05994375994375995,17.638186513657935,False,0.8969072459065357,0.052288652647423724,D,0.03777580886572017,3
"Emond, Alex",38.5,0.052513898960599464,16.74795560244941,False,1.039878330246625,0.052273399433975444,C,0.03617253876451441,2
"Malatesta, Domenic",43.0,0.06779661016949153,18.43754534070337,False,0.7685302182830389,0.052103743612409416,C,,1
"McQuaid, Chris",38.666666666666664,0.05989551735760027,17.70026963472661,False,0.8869366966629068,0.05188151942615125,D,0.024730906461007396,3
"Gaboury-Potvin, Alexis",26.0,0.06976744186046513,18.601662829791195,False,0.7421729495355343,0.051779508107130306,RW,,1
"Poirier, Christophe",35.333333333333336,0.07993179905530504,18.893615665107948,False,0.6952853241836636,0.05177605153904874,RW,0.013867222464328172,3
"Maheux, Raphaël",68.0,0.12637362637362634,20.67493392742135,True,0.40920561125613153,0.05171279702687375,D,,1
"Basque, William",33.666666666666664,0.06142580488985718,18.03920016382237,False,0.8325044536901282,0.05171057760370295,LW,0.02717034567883936,3
